temperatura,umidade,area,ocupacao,hvac,iluminacao,energia_renovavel,feriado,consumo_energia,ano,mes,dia,hora,fim_de_semana,semana_do_ano,dia_semana_sexta,dia_semana_segunda,dia_semana_sabado,dia_semana_domingo,dia_semana_quinta,dia_semana_terca,dia_semana_quarta,periodo_madrugada,periodo_manha,periodo_noite,periodo_tarde,eficiencia_por_metro_quadrado,kwh_por_pessoa,hvac_eficiencia,iluminacao_eficiencia,percentual_renovavel,conforto_termico
0.18223338,-1.5572553,1.0368028,0.11642123,1.0161301,1.018165,0.311717,1.0683293,79.195854,0.0,1.7047727,-0.81336457,0.25481394,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.78115934,0.3426639,0.99454165,0.9524625,0.27897453,-1.4050947
1.305113,-0.022873972,0.113508254,-0.20532861,-0.984126,-0.9821591,0.49071538,1.0683293,88.29432,0.0,1.7047727,-0.81336457,0.3532422,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.43422872,0.70046765,-0.97524065,-0.97164035,0.32645994,0.3673878
0.9022369,-1.638531,-0.2676983,-2.2092092,1.0161301,1.018165,0.053816643,1.0683293,82.97343,0.0,1.7047727,-0.81336457,0.44446838,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.49771377,-2.5106626,0.9054042,0.8653922,-0.024389356,-1.1891851
-1.1879245,-1.1134652,-1.2409513,0.9659537,-0.984126,1.018165,-0.21700741,1.0683293,72.92882,0.0,1.7047727,-0.81336457,0.53089315,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.813648,-0.3349872,-0.97524065,1.1166997,-0.1424865,-1.4981999
1.022301,0.39332286,-0.20538716,1.1183616,-0.984126,1.018165,0.61840624,-0.93604094,81.497826,0.0,1.7047727,-0.81336457,0.6101159,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.35343674,-0.3406538,-0.97524065,0.8984422,0.5424945,0.66238636
-1.0539016,1.0133616,0.28919446,-0.20532861,1.0161301,1.018165,-0.15127543,1.0683293,69.231,0.0,1.7047727,-0.81336457,0.6845373,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.73265827,0.4802616,1.2760407,1.2274333,-0.018984377,0.6875989
-0.6224374,-0.17515829,-0.36320812,0.38031253,1.0161301,-0.9821591,0.9437558,-0.93604094,75.865364,0.0,1.7047727,-0.81336457,0.75415725,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.16708614,0.10615889,1.0804517,-0.97164035,0.94058764,-0.4125756
1.3935057,-0.91866386,-0.5676496,-2.2092092,1.0161301,1.018165,1.0546243,-0.93604094,91.75554,0.0,1.7047727,-0.81336457,0.82137656,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,1.3322612,-2.5106626,0.726366,0.6905059,0.823747,-0.3928617
0.42131263,-1.1228076,0.8030436,0.38031253,-0.984126,-0.9821591,0.84185165,1.0683293,85.13386,0.0,1.7047727,-0.81336457,0.8837945,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.32691738,0.20817703,-0.97524065,-0.97164035,0.7070023,-0.9382271
0.7333395,1.2511833,-1.2487398,-2.2092092,1.0161301,-0.9821591,-0.5192498,1.0683293,82.56069,0.0,1.7047727,-0.81336457,0.9438117,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,1.4979008,-2.5106626,0.91474164,-0.97164035,-0.5764344,1.4242946
-1.4236288,0.2937511,-0.42504862,1.1183616,1.0161301,1.018165,1.056551,1.0683293,67.73073,0.0,1.7047727,-0.81336457,1.0014282,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.26935604,-0.4958041,1.3255451,1.2757899,1.1835494,-0.17268945
1.5896289,-1.3772343,1.3529998,0.38031253,1.0161301,1.018165,1.053195,1.0683293,96.1293,0.0,1.7047727,-0.81336457,1.0542433,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.2748746,0.3163946,0.64935607,0.6152818,0.7677508,-0.6958767
-1.3914875,-1.5788956,-1.3847711,0.9659537,-0.984126,-0.9821591,0.9619332,-0.93604094,70.837585,0.0,1.7047727,-0.81336457,1.1070585,1.5723301,1.1868829,-0.396746,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,0.81028575,-0.35960087,-0.97524065,-0.97164035,1.0389887,-2.000604
0.6087668,0.44779316,-0.2632718,0.60327953,1.0161301,-0.9821591,0.9799458,-0.93604094,80.981705,0.0,1.7047727,-0.61266303,-2.7988627,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,0.3774171,0.003295461,0.95136565,-0.97164035,0.89869875,0.5827636
-1.8725531,-0.7315327,-0.47905225,-2.2092092,1.0161301,-0.9821591,0.9330145,-0.93604094,65.356064,0.0,1.7047727,-0.61266303,-1.9466178,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.37090966,-2.5106626,1.4085094,-0.97164035,1.1060942,-1.347187
-0.77739984,1.5134652,0.8111291,-0.62162775,-0.984126,1.018165,0.15678632,1.0683293,72.04003,0.0,1.7047727,-0.61266303,-1.4484749,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.9582044,0.8847246,-0.97524065,1.1422858,0.23733151,1.2993399
0.05427271,-0.4835331,0.94636625,-1.2072688,-0.984126,-0.9821591,1.0716931,-0.93604094,77.12078,0.0,1.7047727,-0.61266303,-1.0943733,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.8124353,1.5868417,-0.97524065,-0.97164035,1.0447165,-0.4889612
-1.1510004,0.95966005,-1.3906168,0.7966117,1.0161301,-0.9821591,0.6212156,-0.93604094,75.34853,0.0,1.7047727,-0.61266303,-0.82069474,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,1.1426659,-0.19309472,1.09447,-0.97164035,0.63667655,0.60484797
0.5184201,-0.7462968,-0.42919514,-0.62162775,-0.984126,-0.9821591,-1.0278672,1.0683293,71.397606,0.0,1.7047727,-0.61266303,-0.5962303,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.04365131,0.8765313,-0.97524065,-0.97164035,-0.9246092,-0.5683142
0.98156005,0.2439237,0.6601506,-1.2072688,1.0161301,1.018165,-1.0048522,-0.93604094,86.08527,0.0,1.7047727,-0.61266303,-0.4065759,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.16431561,1.6889739,0.8378055,0.7993611,-1.0962274,0.5066133
1.1694429,-0.29645225,1.4878918,-0.20532861,1.0161301,-0.9821591,0.27431875,-0.93604094,93.38116,0.0,1.7047727,-0.61266303,-0.2421287,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.49736062,0.7514457,0.6969109,-0.97164035,0.053947028,0.07029614
1.6540923,1.1762024,-0.18551864,-1.2072688,1.0161301,1.018165,-1.3162193,1.0683293,96.82702,0.0,1.7047727,-0.61266303,-0.098087355,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,1.2112495,1.798328,0.63770604,0.603902,-1.5157992,1.6234826
0.07804747,1.5315863,0.5967461,0.9659537,1.0161301,-0.9821591,0.6277165,1.0683293,80.88731,0.0,1.7047727,-0.61266303,0.031549856,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.36881372,-0.2467998,0.9536024,-0.97164035,0.5602418,1.5371004
-0.82482094,-1.4540672,-1.8859973,-1.2072688,1.0161301,1.018165,0.51320803,1.0683293,69.220375,0.0,1.7047727,-0.61266303,0.14918362,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,1.2145854,1.4866027,1.2763913,1.2277758,0.6308856,-1.6871847
-0.29370347,0.12449317,0.6140876,0.38031253,-0.984126,1.018165,0.20674336,-0.93604094,60.91932,0.0,1.7047727,-0.61266303,0.25481394,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-1.375924,-0.08596876,-0.97524065,1.5250417,0.48011503,-0.015452791
-0.91299385,-0.8147562,-0.84874123,0.60327953,1.0161301,1.018165,1.0923042,1.0683293,75.53857,0.0,1.7047727,-0.61266303,0.3532422,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.6003038,-0.057459943,1.0892987,1.0450222,1.0890787,-1.1241794
0.9114696,0.68120605,-1.021483,0.9659537,-0.984126,1.018165,0.193075,-0.93604094,79.79984,0.0,1.7047727,-0.61266303,0.44446838,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,1.0584121,-0.25837287,-0.97524065,0.9380024,0.15517657,0.90606266
-1.7826916,-0.5860592,-0.37540147,-1.2072688,1.0161301,1.018165,0.765375,-0.93604094,71.5491,0.0,1.7047727,-0.61266303,0.53089315,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.08032321,1.5172759,1.2036185,1.156691,0.836924,-1.1749583
1.3723878,-1.6838677,1.5291059,-0.62162775,1.0161301,-0.9821591,-2.8969789,-0.93604094,84.69091,0.0,1.7047727,-0.61266303,0.6101159,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.88901395,1.0330299,0.86749333,-0.97164035,-3.0098593,-1.0324785
0.53264666,1.2363864,0.11124916,0.11642123,1.0161301,1.018165,0.11601367,-0.93604094,83.60758,0.0,1.7047727,-0.61266303,0.6845373,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.18236904,0.3912426,0.891221,0.8515379,0.027218552,1.3518828
0.77990764,1.0193961,0.8148363,0.60327953,1.0161301,-0.9821591,0.23604421,-0.93604094,75.65002,0.0,1.7047727,-0.61266303,0.75415725,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.7881381,-0.056175765,1.0862696,-0.97164035,0.25826815,1.2023431
-0.14812823,-0.7832537,0.6013705,-1.2072688,1.0161301,1.018165,1.0713546,-0.93604094,75.87689,0.0,1.7047727,-0.61266303,0.82137656,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.6212652,1.5717512,1.0801563,1.0360918,1.0635856,-0.8367687
-0.15948685,-0.68139195,1.2259277,0.60327953,1.0161301,1.018165,-1.2241415,-0.93604094,81.097206,0.0,1.7047727,-0.61266303,0.8837945,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.83028805,0.004543103,0.94864833,0.9076335,-1.2522776,-0.7462233
-1.5950177,0.079186596,1.4066631,0.11642123,-0.984126,1.018165,-2.1448064,1.0683293,65.309204,0.0,1.7047727,-0.61266303,0.9438117,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-1.6305327,0.17097037,-0.97524065,1.3584869,-2.016305,-0.44334602
0.5071594,-0.8200043,0.6118285,-0.20532861,-0.984126,1.018165,0.27089396,1.0683293,76.12563,0.0,1.7047727,-0.61266303,1.0014282,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.61670727,0.5659748,-0.97524065,1.0295604,0.28492525,-0.6384914
-0.5908008,0.6458207,0.34872758,0.9659537,-0.984126,-0.9821591,0.8211738,-0.93604094,73.72565,0.0,1.7047727,-0.61266303,1.0542433,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.5405268,-0.32577536,-0.97524065,-0.97164035,0.8557476,0.42507735
-0.49408293,1.3807715,0.2565654,0.9659537,-0.984126,-0.9821591,-0.8814468,1.0683293,70.17277,0.0,1.7047727,-0.61266303,1.1070585,1.5723301,1.1868829,-0.396746,-0.41015154,-0.41015154,2.4381232,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.6587638,-0.36756283,-0.97524065,-0.97164035,-0.75894517,1.2267827
-0.87727296,0.54960084,1.135904,0.7966117,1.0161301,-0.9821591,0.16608782,1.0683293,67.46719,0.0,1.7047727,-0.43863705,-2.7988627,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-1.3791547,-0.28767768,1.3344705,-0.97164035,0.3220049,0.24517083
-1.088108,0.18178695,0.08133778,0.38031253,1.0161301,-0.9821591,0.50127286,-0.93604094,76.654205,0.0,1.7047727,-0.43863705,-1.9466178,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.17107831,0.11528599,1.0594312,-0.97164035,0.5004617,-0.19375981
-0.30477268,-1.2114252,0.31956926,0.38031253,-0.984126,1.018165,0.85706884,-0.93604094,74.08848,0.0,1.7047727,-0.43863705,-1.4484749,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.49921477,0.085269965,-0.97524065,1.0842199,0.88469833,-1.282321
-0.7724016,0.83779985,-0.4224661,-0.20532861,-0.984126,1.018165,-1.5575652,-0.93604094,70.68157,0.0,1.7047727,-0.43863705,-1.0943733,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.09271263,0.49895537,-0.97524065,1.1826305,-1.4556936,0.57538235
1.5712223,1.2375867,1.4950457,-0.62162775,-0.984126,1.018165,-0.81115746,1.0683293,89.392006,0.0,1.7047727,-0.43863705,-0.82069474,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.6690255,1.0826794,-0.97524065,0.7342237,-0.9462424,1.6586975
1.1651453,0.668781,-0.45198405,-2.2092092,-0.984126,-0.9821591,1.1163269,1.0683293,82.97683,0.0,1.7047727,-0.43863705,-0.5962303,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,0.6771871,-2.5106626,-0.97524065,-0.97164035,1.0013804,0.97387695
-0.3859846,-1.6043711,-1.3288174,1.1183616,1.0161301,1.018165,-0.44498333,1.0683293,82.21007,0.0,1.7047727,-0.43863705,-0.4065759,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,1.5651283,-0.3332834,0.92276585,0.8823512,-0.49922934,-1.6609735
-1.1532111,-1.5703094,0.16985306,-0.62162775,1.0161301,1.018165,0.39106935,-0.93604094,73.55269,0.0,1.7047727,-0.43863705,-0.2421287,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.41139588,0.9037389,1.1446595,1.0990992,0.44147697,-1.9091477
-1.3766342,1.0490124,0.7263524,0.38031253,1.0161301,1.018165,-0.7711552,1.0683293,77.21726,0.0,1.7047727,-0.43863705,-0.098087355,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.6483162,0.121746786,1.0446893,1.0014472,-0.7516296,0.6438893
-1.472212,0.59077156,0.08103608,-2.2092092,1.0161301,1.018165,0.06770958,1.0683293,75.64266,0.0,1.7047727,-0.43863705,0.031549856,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.22630545,-2.5106626,1.0864731,1.0422621,0.09449478,0.12680712
0.5881712,-0.39654875,1.2142026,0.60327953,-0.984126,-0.9821591,-0.16826323,-0.93604094,79.10798,0.0,1.7047727,-0.43863705,0.14918362,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,-0.90987957,-0.017178552,-0.97524065,-0.97164035,-0.1863891,-0.22538929
-0.8169613,1.5077678,-0.82611644,0.11642123,-0.984126,1.018165,1.1081582,-0.93604094,72.99208,0.0,1.7047727,-0.43863705,0.25481394,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,1.5496324,-0.5078008,-0.57735026,0.41253567,0.26980552,-0.97524065,1.1148967,1.1449183,1.2833492
-1.1127836,-0.41148275,1.1794231,-2.2092092,-0.984126,-0.9821591,-0.0020771648,-0.93604094,67.25414,0.0,1.7047727,-0.43863705,0.3532422,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-1.4147735,-2.5106626,-0.97524065,-0.97164035,0.16074593,-0.79723376
-0.106906466,0.3515595,1.0482866,0.11642123,1.0161301,1.018165,-0.35629204,1.0683293,80.13297,0.0,1.7047727,-0.43863705,0.44446838,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.74663764,0.3531949,0.9716614,0.93011284,-0.3843345,0.26712322
0.4175199,-0.016644442,0.29082847,0.11642123,-0.984126,-0.9821591,-1.0166745,-0.93604094,77.545166,0.0,1.7047727,-0.43863705,0.53089315,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.29478955,0.32382262,-0.97524065,-0.97164035,-0.99983805,0.07306075
-0.9042551,-0.40611258,0.6468542,0.9659537,-0.984126,-0.9821591,1.1091664,-0.93604094,73.937,0.0,1.7047727,-0.43863705,0.6101159,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.7507312,-0.3233473,-0.97524065,-0.97164035,1.1306807,-0.72704506
0.31169766,0.4872288,1.1288346,1.1183616,1.0161301,-0.9821591,1.0491116,-0.93604094,90.68397,0.0,1.7047727,-0.43863705,0.6845373,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,-0.33195978,-0.24975885,0.74637634,-0.97164035,0.8322474,0.52939415
1.2872787,-0.48144698,0.36275527,0.9659537,1.0161301,1.018165,0.4564974,-0.93604094,84.48618,0.0,1.7047727,-0.43863705,0.75415725,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,-0.5078008,1.7320508,0.0074501014,-0.20948441,0.87193215,0.8326963,0.3443965,-0.05281429
1.66136,0.8251647,0.07567555,-2.2092092,-0.984126,1.018165,-2.1153677,1.0683293,74.65313,0.0,1.7047727,-0.43863705,0.82137656,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.27626386,-2.5106626,-0.97524065,1.0687803,-2.0916882,1.2840685
0.8910785,-1.0546339,-1.8883168,-1.2072688,1.0161301,-0.9821591,0.78883326,-0.93604094,76.26071,0.0,1.7047727,-0.43863705,0.8837945,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,1.7759386,1.5764333,1.0698678,-0.97164035,0.7847857,-0.7021521
-0.21807292,0.094220005,-0.22461848,-1.2072688,-0.984126,-0.9821591,-0.34628725,1.0683293,64.04592,0.0,1.7047727,-0.43863705,0.9438117,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.6446509,1.4146376,-0.97524065,-0.97164035,-0.12360316,-0.022047685
-0.69958895,0.053146143,0.9357731,0.11642123,1.0161301,1.018165,0.59207106,1.0683293,77.31038,0.0,1.7047727,-0.43863705,1.0014282,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,-0.7960627,0.3211117,1.0422876,0.9991012,0.5784733,-0.20972571
-1.3190621,0.393806,-1.3144952,0.60327953,-0.984126,1.018165,0.87402314,-0.93604094,74.94898,0.0,1.7047727,-0.43863705,1.0542433,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.5788899,-0.64531434,1.9692763,-0.57735026,1.0328568,-0.06428275,-0.97524065,1.060771,0.8875124,-0.03942553
-0.17122191,-0.21003786,-0.3933512,-2.2092092,1.0161301,1.018165,0.8685032,1.0683293,78.70128,0.0,1.7047727,-0.43863705,1.1070585,-0.6359987,1.1868829,-0.396746,2.4381232,-0.41015154,-0.41015154,-0.41015154,-0.41015154,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,0.3639951,-2.5106626,1.0068492,0.9644846,0.8247819,-0.3036766
1.6563749,-0.45937374,0.93594444,1.1183616,-0.984126,1.018165,1.020259,-0.93604094,85.17024,0.0,1.7047727,-0.28620547,-2.7988627,-0.6359987,1.1868829,-0.396746,-0.41015154,-0.41015154,-0.41015154,-0.41015154,2.4381232,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.43040127,-0.30325526,-0.97524065,0.818279,0.87821656,0.10330504
-0.33525598,-0.30866343,-0.6368177,0.9659537,1.0161301,-0.9821591,0.1635864,1.0683293,83.94589,0.0,1.7047727,-0.28620547,-1.9466178,-0.6359987,1.1868829,-0.396746,-0.41015154,-0.41015154,-0.41015154,-0.41015154,2.4381232,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,0.92375684,-0.214993,0.88374984,-0.97164035,0.06867089,-0.45154038
1.4533734,1.4177612,0.67379934,-2.2092092,-0.984126,1.018165,0.5095197,-0.93604094,74.34244,0.0,1.7047727,-0.28620547,-1.4484749,-0.6359987,1.1868829,-0.396746,-0.41015154,-0.41015154,-0.41015154,-0.41015154,2.4381232,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,-0.7502098,-2.5106626,-0.97524065,1.0772398,0.54408,1.8035
0.81118083,0.6774867,-1.8928035,0.7966117,-0.984126,-0.9821591,0.42007348,1.0683293,84.7401,0.0,1.7047727,-0.28620547,-1.0943733,-0.6359987,1.1868829,-0.396746,-0.41015154,-0.41015154,-0.41015154,-0.41015154,2.4381232,-0.41015154,1.7274442,-0.64531434,-0.5078008,-0.57735026,2.4501297,-0.091557376,-0.97524065,-0.97164035,0.30576974,0.8712151
